ppg_diff,home_adv,form_diff,attack_diff,defense_diff,clean_diff,fail_diff,elo_diff,exp_diff,league_diff,result,over25,btts
-0.3947368421052634,0.0,-0.3033333333333334,-0.20000000000000007,0.4,-0.3,0.2,0,0,0.0,2,0,0
-0.7105263157894739,-0.3157894736842106,-0.43666666666666676,-1.2000000000000002,0.4,-0.19999999999999996,0.3,0,0,0.0,2,0,0
0.21052631578947367,0.36842105263157887,-0.45333333333333325,-0.30000000000000004,0.7,-0.19999999999999998,0.3,0,0,0.0,0,0,0
-0.17543859649122795,0.05263157894736836,0.09333333333333338,0.5,0.9000000000000001,-0.3,-0.19999999999999998,0,1,0.0,0,1,1
-0.605263157894737,-0.5263157894736841,-0.2666666666666667,-0.19999999999999996,0.5,-0.1,0.2,0,0,0.0,0,0,0
-1.1578947368421053,-0.631578947368421,-0.3566666666666667,-0.7,1.2000000000000002,-0.5,0.2,0,0,0.0,0,0,0
0.368421052631579,0.842105263157895,-0.020000000000000018,0.7,0.5,-0.19999999999999998,-0.10000000000000003,0,0,0.0,0,1,0
-0.16447368421052633,0.1578947368421053,0.32999999999999996,-0.19999999999999996,-0.30000000000000004,0.09999999999999998,0.0,0,2,0.0,0,0,0
0.3710526315789471,0.6736842105263157,0.5000000000000001,0.19999999999999996,-0.3999999999999999,0.4,0.0,0,-2,0.0,1,0,0
0.8684210526315789,1.2631578947368423,0.3999999999999999,0.8999999999999999,-0.9,0.30000000000000004,-0.3,0,0,0.0,0,1,1
0.3142857142857143,1.3562091503267975,0.27666666666666667,0.3999999999999999,-0.4,0.2,-0.09999999999999998,0,0,0.0,0,1,1
0.5333333333333333,0.6388888888888888,0.27666666666666667,1.4000000000000001,-0.3999999999999999,0.2,-0.3,0,4,0.0,0,1,1
-0.7820512820512822,0.44615384615384657,-0.1233333333333333,-0.6000000000000001,0.30000000000000004,-0.30000000000000004,0.39999999999999997,0,-13,0.0,0,0,0
-0.5249999999999999,0.24269005847953218,0.18999999999999995,0.10000000000000009,-0.5999999999999999,0.0,0.0,0,-4,0.0,2,0,0
-0.29821428571428577,0.0,-0.2433333333333333,-0.09999999999999998,0.3999999999999999,-0.19999999999999998,0.10000000000000003,0,-3,0.0,1,0,1
-1.1521008403361341,-0.26797385620915026,-0.1233333333333334,-0.09999999999999998,0.3999999999999999,-0.09999999999999998,0.2,0,-1,0.0,2,0,0
-0.8966386554621848,-0.46405228758169936,-0.17,-0.09999999999999998,0.19999999999999996,0.0,0.0,0,-1,0.0,2,0,0
-0.3741554054054057,0.20238095238095233,0.09333333333333338,0.19999999999999996,0.3999999999999999,-0.10000000000000003,0.4,0,-5,0.0,1,1,1
-0.30855855855855885,0.38888888888888884,-0.11333333333333329,-0.8,-0.4999999999999999,0.19999999999999998,0.4,0,-1,0.0,0,1,1
-0.5765550239234452,0.04306220095693791,-0.4833333333333333,-0.9000000000000001,0.40000000000000013,-0.09999999999999998,0.4,0,-6,0.0,1,0,1
-0.6236413043478262,0.1222826086956521,-0.3900000000000001,-0.10000000000000009,0.7000000000000001,-0.6,0.3,0,-14,0.0,2,1,1
0.43333333333333357,1.2000000000000002,0.11666666666666659,0.8,0.10000000000000009,-0.2,0.0,0,0,0.0,1,0,0
-0.5909090909090908,-0.9090909090909094,0.13666666666666677,0.0,0.19999999999999996,-0.1,0.0,0,0,0.0,2,1,1
-0.7021739130434783,-0.517391304347826,-0.17333333333333334,0.0,0.8,-0.4,-0.19999999999999998,0,6,0.0,0,0,0
1.1857410881801125,1.5677655677655677,0.2666666666666667,0.29999999999999993,-0.8,0.3,0.0,0,15,0.0,1,1,1
0.5258249641319943,1.6162464985994398,0.08666666666666678,0.0,-0.6000000000000001,0.10000000000000003,0.10000000000000003,0,7,0.0,2,1,1
0.7104072398190044,1.2176470588235295,0.08000000000000007,0.19999999999999996,-0.7,0.29999999999999993,0.0,0,5,0.0,0,1,1
-0.21125541125541125,0.006578947368421018,-0.2,-0.09999999999999998,0.30000000000000004,-0.09999999999999998,0.2,0,-2,0.0,2,1,1
0.16727941176470584,0.5486111111111112,0.019999999999999962,0.09999999999999998,0.09999999999999998,-0.09999999999999998,0.0,0,2,0.0,0,1,0
0.5948616600790517,0.8166666666666667,0.37000000000000005,0.7,-0.6,0.3,-0.19999999999999998,0,1,0.0,1,0,1
1.077445652173913,1.1358695652173911,0.35,1.2000000000000002,-0.09999999999999987,0.0,-0.4,0,14,0.0,1,0,1
0.7333333333333332,1.4666666666666668,0.5966666666666667,0.3999999999999999,-0.5,0.1,-0.2,0,0,0.0,0,1,0
0.5454545454545454,0.3636363636363633,0.33333333333333337,0.7999999999999998,-0.5,0.10000000000000003,-0.09999999999999998,0,0,0.0,0,1,1
0.5361842105263159,0.6776315789473686,0.020000000000000018,-0.09999999999999987,-0.7,0.2,0.0,0,6,0.0,0,0,0
-0.17647058823529416,0.9411764705882353,-0.29999999999999993,-0.5,-0.29999999999999993,0.19999999999999996,0.3,0,0,0.0,1,0,0
0.8285714285714285,1.4150326797385622,0.1366666666666666,0.30000000000000004,-0.7000000000000001,0.2,0.0,0,0,0.0,0,1,1
-0.39473684210526316,-0.5789473684210527,-0.46333333333333326,-0.19999999999999996,0.8,-0.1,0.0,0,0,0.0,2,0,0
0.26315789473684204,-0.05263157894736836,-0.009999999999999898,0.40000000000000013,0.3999999999999999,-0.5,-0.3,0,0,0.0,2,0,0
-0.39473684210526305,-0.05263157894736836,-0.2266666666666667,-1.0,-0.7,0.2,0.3,0,0,0.0,0,0,0
-0.21052631578947345,-0.21052631578947345,-0.3233333333333333,-0.30000000000000004,0.29999999999999993,0.0,0.10000000000000003,0,0,0.0,2,1,1
-0.4736842105263158,-0.14912280701754388,-0.036666666666666625,0.5,0.2999999999999998,-0.30000000000000004,-0.3,0,0,0.0,0,1,1
0.4736842105263157,0.49444444444444424,0.10333333333333344,-0.19999999999999996,-0.6,0.2,-0.09999999999999998,0,0,0.0,0,1,1
-0.1875,0.36111111111111094,0.04999999999999999,0.7999999999999999,0.0,0.19999999999999998,0.0,0,-12,0.0,0,0,0
-0.5666666666666665,0.19999999999999973,-0.3700000000000001,-0.7,0.6000000000000001,-0.4,0.10000000000000003,0,0,0.0,2,1,1
0.7464285714285714,1.6029411764705883,0.23666666666666664,0.19999999999999996,-0.5,0.1,0.0,0,5,0.0,0,1,1
0.8361111111111112,1.4833333333333334,0.1933333333333333,0.8999999999999999,-0.3999999999999999,0.2,-0.19999999999999998,0,4,0.0,1,0,0
-0.426984126984127,0.6666666666666667,-0.04000000000000001,-1.2000000000000002,-0.30000000000000004,0.0,0.39999999999999997,0,1,0.0,2,0,0
0.39495798319327724,0.9411764705882353,0.18,-0.40000000000000013,-0.6000000000000001,0.39999999999999997,0.2,0,1,0.0,0,0,0
-0.17647058823529416,0.8235294117647061,0.05666666666666659,1.0,0.5,-0.09999999999999998,-0.3,0,0,0.0,1,0,1
-0.7133152173913044,0.040760869565217295,0.18666666666666665,0.30000000000000004,0.20000000000000007,0.0,0.0,0,-14,0.0,2,0,0
-1.349802371541502,-1.3636363636363642,-0.5166666666666667,-1.4000000000000001,0.9000000000000001,-0.2,0.4,0,-1,0.0,2,1,1
0.23529411764705888,0.0,-0.2366666666666666,-0.4,-0.30000000000000004,0.09999999999999998,0.0,0,0,0.0,1,0,1
0.6334841628959276,1.4941176470588236,0.31333333333333346,0.19999999999999996,-0.8999999999999999,0.39999999999999997,-0.09999999999999998,0,5,0.0,0,0,0
-0.9401785714285715,-0.8125,-0.26,-0.5,1.1,-0.2,0.10000000000000003,0,-3,0.0,2,1,1
-0.32115384615384657,-0.03157894736842093,-0.20666666666666678,-0.40000000000000013,1.4000000000000001,-0.30000000000000004,0.2,0,-1,0.0,2,0,0
0.4285714285714286,0.5555555555555556,-0.2,-0.09999999999999987,0.5999999999999999,-0.09999999999999998,0.2,0,0,0.0,0,1,1
-0.6240063593004767,0.4640522875816995,-0.06,-0.7,-0.10000000000000009,0.09999999999999998,0.30000000000000004,0,-3,0.0,1,0,0
0.5980861244019138,1.1196172248803824,-0.2666666666666667,-0.29999999999999993,0.9,-0.10000000000000003,0.19999999999999996,0,6,0.0,0,0,0
0.25,0.9375,0.01999999999999999,0.3999999999999999,-0.19999999999999996,0.1,-0.3,0,0,0.0,2,0,0
0.23731048121292053,0.7619047619047625,0.38,0.6000000000000001,-0.40000000000000013,0.0,-0.39999999999999997,0,4,0.0,1,0,1
0.253781512605042,0.9999999999999999,0.2266666666666667,0.5,0.09999999999999998,-0.10000000000000003,-0.29999999999999993,0,1,0.0,0,0,0
0.20000000000000007,0.75,0.1999999999999999,0.30000000000000004,-0.2999999999999998,0.0,-0.09999999999999998,0,0,0.0,1,0,0
-1.3181818181818181,-0.8181818181818181,-0.5133333333333333,-1.1,-0.09999999999999987,-0.2,0.6,0,0,0.0,2,1,1
0.16666666666666674,0.8666666666666668,0.35000000000000003,0.7999999999999999,-0.09999999999999987,0.30000000000000004,-0.6,0,0,0.0,1,0,1
-0.3183361629881154,0.8140350877192983,-0.17999999999999994,-0.4999999999999999,0.30000000000000004,-0.09999999999999998,0.10000000000000003,0,-7,0.0,2,0,0
0.6818181818181821,0.8181818181818181,-0.020000000000000018,-0.40000000000000013,0.19999999999999996,-0.09999999999999998,-0.2,0,0,0.0,0,0,0
0.3181818181818179,0.5555555555555556,-0.21666666666666667,-0.6000000000000001,-0.09999999999999998,-0.09999999999999998,0.29999999999999993,0,3,0.0,0,0,0
0.31818181818181823,0.7833333333333332,-0.02999999999999997,0.6000000000000001,0.40000000000000013,-0.1,-0.3,0,0,0.0,0,1,1
1.1820652173913044,1.7364130434782608,0.22333333333333333,0.19999999999999996,-0.5999999999999999,0.19999999999999998,0.0,0,14,0.0,0,0,0
0.3821428571428571,0.6102941176470589,0.2566666666666667,0.3999999999999999,-0.20000000000000007,0.0,-0.10000000000000003,0,3,0.0,0,0,0
-0.43566176470588225,-0.17279411764705888,0.03666666666666668,-0.19999999999999996,0.0,0.0,0.10000000000000003,0,-2,0.0,0,1,1
0.19999999999999973,1.1333333333333333,0.1466666666666666,-0.5,-1.2,0.39999999999999997,0.1,0,0,0.0,0,1,1
-0.25,0.25,-0.14999999999999997,-0.6,-0.30000000000000004,0.0,0.0,0,0,0.0,2,0,0
-0.4415913200723327,0.01393188854489158,-0.42333333333333334,0.3999999999999999,0.7999999999999999,-0.2,-0.10000000000000003,0,44,0.0,1,0,1
-0.26470588235294124,0.41176470588235303,-0.17999999999999997,-0.3,0.0,-0.2,0.30000000000000004,0,0,0.0,0,1,1
-0.6477272727272727,-0.3181818181818179,-0.06,-0.8,0.9,-0.2,0.29999999999999993,0,-12,0.0,2,1,1
0.26666666666666683,0.9333333333333332,-0.0566666666666666,-0.2999999999999998,-0.30000000000000004,0.1,-0.10000000000000003,0,0,0.0,0,1,0
0.30587121212121215,0.3602941176470589,0.07666666666666669,0.30000000000000004,0.10000000000000009,0.0,0.0,0,1,0.0,2,0,0
-0.4974747474747472,0.22222222222222232,-0.1966666666666667,-0.20000000000000007,-0.30000000000000004,0.3,0.2,0,-3,0.0,2,0,0
0.2226890756302522,0.6470588235294117,-0.22666666666666668,0.0,0.19999999999999996,-0.09999999999999998,0.19999999999999996,0,1,0.0,0,0,0
0.1804347826086956,0.8630434782608696,-0.1600000000000001,-0.5999999999999999,0.20000000000000007,0.09999999999999998,0.09999999999999998,0,6,0.0,1,0,0
-0.7666666666666667,-0.0092592592592593,-0.5233333333333333,-0.8,1.0,-0.09999999999999998,0.5,0,-14,0.0,2,0,0
0.21956521739130452,1.2891304347826087,0.4833333333333332,0.19999999999999996,-1.4000000000000001,0.4,-0.2,0,6,0.0,0,1,1
-0.7869565217391303,-0.3913043478260869,-0.19000000000000006,-0.09999999999999987,0.20000000000000018,-0.1,0.2,0,-6,0.0,2,1,1
0.25,0.6111111111111109,0.52,-0.09999999999999987,-0.5,0.0,-0.19999999999999998,0,0,0.0,0,0,0
-0.3448648648648649,-0.31333333333333324,0.22,0.20000000000000007,0.3999999999999999,-0.19999999999999998,-0.5,0,-13,0.0,2,0,0
-0.39285714285714324,0.24603174603174605,0.0533333333333334,-0.3999999999999999,0.09999999999999998,-0.3,0.10000000000000003,0,-6,0.0,0,1,1
0.8421052631578947,1.5438596491228074,0.10666666666666672,0.9999999999999999,-0.30000000000000004,0.0,-0.19999999999999998,0,2,0.0,1,0,0
-0.7777777777777777,-0.18888888888888888,-0.4666666666666667,-0.19999999999999996,1.2999999999999998,-0.19999999999999998,0.0,0,-3,0.0,2,1,0
-1.1944444444444446,-0.8888888888888891,-0.52,-1.7,0.8,-0.09999999999999998,0.0,0,0,0.0,2,0,0
0.2777777777777779,0.5555555555555556,-0.14333333333333337,-0.09999999999999998,0.19999999999999996,-0.09999999999999998,0.0,0,0,0.0,0,1,0
0.6363636363636365,0.6212121212121212,0.20333333333333337,0.0,-1.0,0.30000000000000004,-0.1,0,0,0.0,0,1,1
-0.9221967963386728,-0.45995423340961095,-0.18,-0.6000000000000001,-0.5000000000000001,0.10000000000000003,0.10000000000000003,0,-8,0.0,2,1,1
0.49910873440285175,0.6470588235294115,-0.15000000000000008,0.4,0.20000000000000007,-0.3,-0.2,0,1,0.0,1,0,0
0.9333333333333333,1.5333333333333337,0.019999999999999907,0.5,-0.10000000000000009,0.1,-0.1,0,0,0.0,0,1,1
-0.9333333333333333,-0.5333333333333333,-0.34,-0.20000000000000018,0.6000000000000001,0.0,0.4,0,0,0.0,2,1,0
0.5,-0.3636363636363633,0.04999999999999999,0.2999999999999998,0.0,-0.09999999999999998,0.0,0,0,0.0,2,1,1
-0.19501582278481022,-0.13567073170731714,-0.056666666666666726,-0.7,-0.3999999999999999,0.0,0.2,0,-47,0.0,1,0,1
-0.18774703557312233,0.5691699604743081,0.016666666666666607,0.10000000000000009,0.29999999999999993,0.0,-0.1,0,-2,0.0,2,0,0
0.4277777777777776,1.2333333333333334,0.27666666666666667,0.3999999999999999,-0.19999999999999996,-0.1,-0.19999999999999998,0,6,0.0,1,1,1
0.18181818181818177,0.2727272727272727,0.12333333333333332,-0.19999999999999996,-0.5,0.39999999999999997,0.2,0,0,0.0,1,0,0
-0.48958333333333326,-0.30000000000000004,-0.6566666666666666,-0.8999999999999999,0.8,-0.4,0.09999999999999998,0,2,0.0,1,0,0
-0.30000000000000004,0.3999999999999999,-0.0666666666666666,0.10000000000000009,0.09999999999999987,-0.1,0.09999999999999998,0,0,0.0,2,0,0
0.28787878787878785,0.6948529411764703,0.22000000000000003,0.3999999999999999,-0.40000000000000013,0.10000000000000003,-0.3,0,1,0.0,1,0,0
0.9474474474474477,1.7192982456140353,0.4100000000000001,1.4,-0.10000000000000009,0.0,-0.6,0,1,0.0,0,0,0
0.23684210526315796,0.8421052631578948,0.06666666666666671,0.4,0.09999999999999998,-0.39999999999999997,-0.49999999999999994,0,0,0.0,1,0,1
-0.26315789473684215,0.10526315789473695,0.06,0.09999999999999998,-0.5,0.19999999999999998,0.0,0,0,0.0,0,0,0
0.5263157894736843,0.8421052631578949,0.11666666666666659,0.09999999999999998,-0.3999999999999999,0.30000000000000004,-0.2,0,0,0.0,0,0,0
0.47368421052631593,0.7368421052631582,0.6133333333333335,0.10000000000000009,-1.2999999999999998,0.6,-0.09999999999999998,0,0,0.0,1,0,1
-0.48026315789473695,-0.23976608187134496,0.1766666666666667,-0.19999999999999996,-0.10000000000000009,0.09999999999999998,-0.19999999999999998,0,2,0.0,2,1,1
0.9743589743589745,1.157894736842105,-0.010000000000000064,0.09999999999999998,-0.19999999999999996,0.09999999999999998,-0.10000000000000003,0,0,0.0,0,0,0
-0.8205128205128204,-0.7894736842105264,-0.33333333333333326,-1.2,0.5,0.19999999999999998,0.2,0,0,0.0,2,0,0
0.9013157894736842,1.0050125313283207,0.21000000000000008,0.8,-0.30000000000000004,0.3,-0.09999999999999998,0,2,0.0,0,0,0
0.4574898785425101,0.42105263157894735,0.2866666666666666,1.5999999999999999,0.0,0.19999999999999998,-0.5,0,1,0.0,0,0,0
-0.5526315789473684,0.0,0.0,0.0,0.7,-0.2,-0.09999999999999998,0,0,0.0,1,1,1
0.868421052631579,1.4210526315789473,0.4566666666666667,1.0,-0.9,0.19999999999999996,-0.39999999999999997,0,0,0.0,0,1,0
0.5263157894736843,1.0000000000000002,0.15333333333333343,0.8,0.19999999999999996,0.0,-0.4,0,0,0.0,2,1,1
-0.26315789473684226,-0.10526315789473717,0.27666666666666667,0.10000000000000009,-0.6,0.3,-0.2,0,0,0.0,2,0,0
0.23684210526315796,0.8947368421052637,0.043333333333333335,1.4,0.5,-0.2,-0.2,0,0,0.0,0,1,1
-1.0637898686679175,-1.1710526315789473,-0.21,-1.4,0.10000000000000009,0.09999999999999998,0.49999999999999994,0,-2,0.0,2,0,0
-0.15526315789473688,0.3666666666666667,0.2566666666666668,0.6000000000000001,-0.10000000000000009,0.0,-0.4,0,-2,0.0,0,1,1
1.1666666666666665,1.666666666666667,0.3633333333333333,1.3,-1.4000000000000001,0.0,-0.30000000000000004,0,0,0.0,0,0,0
1.5,1.8666666666666667,0.6033333333333333,1.0,-0.6000000000000001,0.09999999999999998,-0.2,0,0,0.0,0,1,1
-0.5,0.19999999999999996,0.10333333333333339,-0.8999999999999999,-0.6000000000000001,0.0,-0.2,0,0,0.0,2,0,0
0.7727272727272725,1.5151515151515151,0.0033333333333332993,0.5,-0.30000000000000004,0.0,-0.2,0,0,0.0,0,1,1
-0.37142857142857144,0.22222222222222232,0.07666666666666666,0.19999999999999996,-0.2999999999999998,0.2,-0.09999999999999998,0,0,0.0,1,0,1
-0.1875,0.875,-0.0633333333333333,-0.19999999999999996,0.3999999999999999,0.1,-0.2,0,0,0.0,0,1,1
-0.6611111111111112,-0.6388888888888888,-0.48666666666666664,-1.0,0.8999999999999999,-0.49999999999999994,0.09999999999999998,0,-4,0.0,2,1,1
-0.43672456575682395,0.5625,-0.1066666666666668,0.0,0.6000000000000001,-0.2,-0.10000000000000003,0,-5,0.0,1,1,1
0.19999999999999984,0.611111111111111,0.09666666666666668,0.19999999999999996,-0.3999999999999999,0.1,-0.2,0,0,0.0,0,1,1
-0.9861660079051386,-0.8636363636363642,-0.56,-1.1,0.5,-0.10000000000000003,0.19999999999999998,0,-1,0.0,2,1,1
-0.45707472178060415,0.6895424836601308,-0.35,-0.6000000000000001,0.0,-0.2,0.19999999999999996,0,-3,0.0,2,0,0
0.4411764705882353,0.6470588235294118,0.45333333333333325,0.6000000000000001,-0.19999999999999996,0.0,-0.39999999999999997,0,0,0.0,1,0,1
0.3887122416534179,1.5572755417956654,-0.09333333333333338,0.20000000000000007,0.7000000000000001,-0.19999999999999996,-0.09999999999999998,0,3,0.0,1,0,0
-0.40357142857142847,0.5823529411764703,-0.31333333333333335,0.40000000000000013,0.7,-0.1,-0.09999999999999998,0,-5,0.0,2,0,0
0.5125541125541124,1.3562091503267975,0.4133333333333334,0.30000000000000004,-0.09999999999999998,-0.09999999999999998,-0.09999999999999998,0,2,0.0,0,0,0
-0.3892045454545454,0.3806818181818179,0.7366666666666668,1.4,-0.3999999999999999,0.0,-0.39999999999999997,0,-12,0.0,2,1,1
0.5666666666666669,1.1333333333333335,0.17000000000000015,0.3999999999999999,0.09999999999999998,-0.09999999999999998,-0.2,0,0,0.0,0,0,0
0.38235294117647056,1.2941176470588234,0.46,-0.30000000000000004,-0.5,0.09999999999999998,0.0,0,0,0.0,1,0,1
0.3895833333333334,0.8625,-0.18333333333333335,0.19999999999999996,-0.4999999999999999,0.0,-0.10000000000000003,0,2,0.0,1,1,1
0.18181818181818143,0.36363636363636354,-0.043333333333333335,-0.2999999999999998,-0.8999999999999999,0.5,0.2,0,0,0.0,0,1,1
-0.45192307692307676,-0.15000000000000013,-0.30333333333333334,-0.7999999999999999,0.5,-0.10000000000000003,0.4,0,-1,0.0,0,0,0
0.23186344238975787,0.5321637426900583,0.41,1.0,-0.7000000000000001,0.09999999999999998,-0.19999999999999998,0,-1,0.0,0,0,0
-0.8799342105263159,-0.707236842105263,-0.1800000000000001,-0.10000000000000009,0.5,-0.3,-0.10000000000000003,0,-6,0.0,2,0,0
0.8336148648648649,1.2827380952380958,0.05999999999999994,0.7,-0.5,0.2,-0.4,0,5,0.0,0,1,1
0.36363636363636354,0.7727272727272727,-0.1033333333333333,0.4,0.2999999999999998,-0.1,-0.39999999999999997,0,0,0.0,0,1,1
-0.16956521739130448,0.3500000000000001,0.06666666666666676,0.7,0.0,-0.2,-0.2,0,-6,0.0,2,0,0
-1.1818181818181817,-0.9999999999999997,-0.3966666666666667,0.0,0.9000000000000001,-0.3,0.0,0,0,0.0,2,1,1
0.32499999999999973,0.5,0.046666666666666634,-0.8,-0.30000000000000004,0.09999999999999998,0.19999999999999998,0,0,0.0,1,0,1
-0.7428571428571429,-0.75,-0.4066666666666667,-0.8,0.3999999999999999,-0.19999999999999998,0.3,0,-3,0.0,2,0,0
0.3076923076923077,0.7619047619047621,0.17333333333333334,2.4000000000000004,-0.19999999999999996,-0.10000000000000003,-0.3,0,1,0.0,1,1,1
0.6037151702786379,1.211764705882353,0.37,0.4,0.19999999999999996,0.0,-0.10000000000000003,0,4,0.0,0,0,0
-0.17815126050420171,-0.17647058823529405,-0.2266666666666666,-0.19999999999999996,0.9000000000000001,-0.1,0.09999999999999998,0,-1,0.0,1,1,1
-0.3776061776061779,0.035947712418300526,-0.30333333333333334,0.0,0.9000000000000001,-0.6,-0.3,0,-2,0.0,2,1,1
-0.7535714285714286,-0.2279411764705883,0.22666666666666668,0.0,-0.2999999999999998,0.3,-0.09999999999999998,0,-3,0.0,2,0,0
0.8776785714285715,0.9276315789473686,0.15333333333333332,0.5,-0.20000000000000007,0.10000000000000003,-0.10000000000000003,0,3,0.0,0,0,0
0.48171701112877585,0.9901960784313724,-0.05666666666666659,0.3999999999999999,0.6000000000000001,-0.2,0.0,0,3,0.0,1,0,0
-0.16176470588235303,-0.21895424836601296,-0.20000000000000007,-0.19999999999999996,0.3999999999999999,0.1,0.0,0,-2,0.0,2,1,1
0.48202614379084974,0.9084967320261438,0.1733333333333334,0.30000000000000004,-0.6000000000000001,0.0,-0.30000000000000004,0,2,0.0,0,0,0
-0.26470588235294124,0.2941176470588236,0.26333333333333336,0.6000000000000001,-0.19999999999999996,0.1,-0.1,0,0,0.0,1,0,0
-0.42105263157894723,-0.10526315789473673,-0.29333333333333333,-0.7,-0.3999999999999999,-0.1,0.3,0,0,0.0,0,1,0
-0.894736842105263,-0.42105263157894735,0.043333333333333335,-0.5999999999999999,0.5000000000000001,-0.10000000000000003,0.0,0,0,0.0,1,1,1
0.5526315789473684,0.894736842105263,0.38,1.2,-0.19999999999999996,0.0,-0.2,0,0,0.0,2,0,0
0.6578947368421053,0.8947368421052632,-0.08333333333333337,-0.7,-0.29999999999999993,-0.10000000000000003,0.09999999999999998,0,0,0.0,0,0,0
-0.4736842105263157,-0.26315789473684204,-0.43666666666666676,-1.1,0.3999999999999999,-0.09999999999999998,0.2,0,0,0.0,1,0,0
0.632895559724828,0.6815789473684211,0.6900000000000001,0.3999999999999999,-0.8,0.3,-0.10000000000000003,0,2,0.0,0,0,0
0.44736842105263164,0.5789473684210524,-0.1333333333333333,-0.7999999999999998,-0.6000000000000001,0.4,0.3,0,0,0.0,0,0,0
0.36842105263157876,0.3157894736842106,0.1233333333333334,0.40000000000000013,0.3999999999999999,-0.1,-0.10000000000000003,0,0,0.0,1,0,0
-0.5526315789473684,-0.7894736842105263,-0.1999999999999999,0.30000000000000004,0.8,-0.4,-0.3,0,0,0.0,2,1,1
0.7666666666666666,1.4,0.09,0.30000000000000004,-1.5000000000000002,0.30000000000000004,0.0,0,0,0.0,1,1,1
0.26602564102564097,0.286842105263158,0.040000000000000036,0.7999999999999998,-0.8999999999999999,0.19999999999999996,0.09999999999999998,0,1,0.0,0,1,1
0.9670329670329673,0.8521303258145365,0.5066666666666667,1.0999999999999999,-0.7000000000000001,0.29999999999999993,-0.6000000000000001,0,3,0.0,0,1,1
0.6578947368421055,0.6815789473684208,-0.18666666666666665,0.10000000000000009,-0.20000000000000007,-0.09999999999999998,-0.2,0,0,0.0,1,1,1
-0.4999999999999999,0.06666666666666665,-0.020000000000000018,0.19999999999999996,0.10000000000000009,0.0,0.09999999999999998,0,0,0.0,1,1,1
0.19999999999999996,1.0666666666666669,0.10666666666666669,0.9,-0.19999999999999996,0.19999999999999998,-0.3,0,0,0.0,1,0,1
